X,Y
2133.5,718.0
2158.6,718.0
2183.7000000000003,718.0
2208.8,718.0
2233.9,718.0
2259.0,718.0
2284.1,718.0
2309.2000000000003,718.0
2334.3,718.0
2359.4,718.0
2384.5,718.0
2409.6000000000004,718.0
2434.7000000000003,718.0
2459.8,718.0
2484.9,718.0
0.0,735.9499999999999
25.1,735.9499999999999
50.2,735.9499999999999
75.30000000000001,735.9499999999999
100.4,735.9499999999999
125.5,735.9499999999999
150.60000000000002,735.9499999999999
175.70000000000002,735.9499999999999
200.8,735.9499999999999
225.9,735.9499999999999
251.0,735.9499999999999
276.1,735.9499999999999
301.20000000000005,735.9499999999999
326.3,735.9499999999999
351.40000000000003,735.9499999999999
376.5,735.9499999999999
401.6,735.9499999999999
426.70000000000005,735.9499999999999
451.8,735.9499999999999
476.90000000000003,735.9499999999999
502.0,735.9499999999999
527.1,735.9499999999999
552.2,735.9499999999999
577.3000000000001,735.9499999999999
602.4000000000001,735.9499999999999
627.5,735.9499999999999
652.6,735.9499999999999
677.7,735.9499999999999
702.8000000000001,735.9499999999999
727.9000000000001,735.9499999999999
753.0,735.9499999999999
778.1,735.9499999999999
803.2,735.9499999999999
828.3000000000001,735.9499999999999
853.4000000000001,735.9499999999999
878.5,735.9499999999999
903.6,735.9499999999999
928.7,735.9499999999999
953.8000000000001,735.9499999999999
978.9000000000001,735.9499999999999
1004.0,735.9499999999999
1029.1000000000001,735.9499999999999
1054.2,735.9499999999999
1079.3,735.9499999999999
1104.4,735.9499999999999
1129.5,735.9499999999999
1154.6000000000001,735.9499999999999
1179.7,735.9499999999999
1204.8000000000002,735.9499999999999
1229.9,735.9499999999999
1255.0,735.9499999999999
1280.1000000000001,735.9499999999999
1305.2,735.9499999999999
1330.3000000000002,735.9499999999999
1355.4,735.9499999999999
1380.5,735.9499999999999
1405.6000000000001,735.9499999999999
1430.7,735.9499999999999
1455.8000000000002,735.9499999999999
1480.9,735.9499999999999
1506.0,735.9499999999999
1531.1000000000001,735.9499999999999
1556.2,735.9499999999999
1581.3000000000002,735.9499999999999
1606.4,735.9499999999999
1631.5,735.9499999999999
1656.6000000000001,735.9499999999999
1681.7,735.9499999999999
1706.8000000000002,735.9499999999999
1731.9,735.9499999999999
1757.0,735.9499999999999
1782.1000000000001,735.9499999999999
1807.2,735.9499999999999
1832.3000000000002,735.9499999999999
1857.4,735.9499999999999
1882.5,735.9499999999999
1907.6000000000001,735.9499999999999
1932.7,735.9499999999999
1957.8000000000002,735.9499999999999
1982.9,735.9499999999999
2008.0,735.9499999999999
2033.1000000000001,735.9499999999999
2058.2000000000003,735.9499999999999
2083.3,735.9499999999999
2108.4,735.9499999999999
2133.5,735.9499999999999
2158.6,735.9499999999999
2183.7000000000003,735.9499999999999
2208.8,735.9499999999999
2233.9,735.9499999999999
2259.0,735.9499999999999
2284.1,735.9499999999999
2309.2000000000003,735.9499999999999
2334.3,735.9499999999999
2359.4,735.9499999999999
2384.5,735.9499999999999
2409.6000000000004,735.9499999999999
2434.7000000000003,735.9499999999999
2459.8,735.9499999999999
2484.9,735.9499999999999
0.0,753.9
25.1,753.9
50.2,753.9
75.30000000000001,753.9
100.4,753.9
125.5,753.9
150.60000000000002,753.9
175.70000000000002,753.9
200.8,753.9
225.9,753.9
251.0,753.9
276.1,753.9
301.20000000000005,753.9
326.3,753.9
351.40000000000003,753.9
376.5,753.9
401.6,753.9
426.70000000000005,753.9
451.8,753.9
476.90000000000003,753.9
502.0,753.9
527.1,753.9
552.2,753.9
577.3000000000001,753.9
602.4000000000001,753.9
627.5,753.9
652.6,753.9
677.7,753.9
702.8000000000001,753.9
727.9000000000001,753.9
753.0,753.9
778.1,753.9
803.2,753.9
828.3000000000001,753.9
853.4000000000001,753.9
878.5,753.9
903.6,753.9
928.7,753.9
953.8000000000001,753.9
978.9000000000001,753.9
1004.0,753.9
1029.1000000000001,753.9
1054.2,753.9
1079.3,753.9
1104.4,753.9
1129.5,753.9
1154.6000000000001,753.9
1179.7,753.9
1204.8000000000002,753.9
1229.9,753.9
1255.0,753.9
1280.1000000000001,753.9
1305.2,753.9
1330.3000000000002,753.9
1355.4,753.9
1380.5,753.9
1405.6000000000001,753.9
1430.7,753.9
1455.8000000000002,753.9
1480.9,753.9
1506.0,753.9
1531.1000000000001,753.9
1556.2,753.9
1581.3000000000002,753.9
1606.4,753.9
1631.5,753.9
1656.6000000000001,753.9
1681.7,753.9
1706.8000000000002,753.9
1731.9,753.9
1757.0,753.9
1782.1000000000001,753.9
1807.2,753.9
1832.3000000000002,753.9
1857.4,753.9
1882.5,753.9
1907.6000000000001,753.9
1932.7,753.9
1957.8000000000002,753.9
1982.9,753.9
2008.0,753.9
2033.1000000000001,753.9
2058.2000000000003,753.9
2083.3,753.9
2108.4,753.9
2133.5,753.9
2158.6,753.9
2183.7000000000003,753.9
2208.8,753.9
2233.9,753.9
2259.0,753.9
2284.1,753.9
2309.2000000000003,753.9
2334.3,753.9
2359.4,753.9
2384.5,753.9
2409.6000000000004,753.9
2434.7000000000003,753.9
2459.8,753.9
2484.9,753.9
0.0,771.85
25.1,771.85
50.2,771.85
75.30000000000001,771.85
100.4,771.85
125.5,771.85
150.60000000000002,771.85
175.70000000000002,771.85
200.8,771.85
225.9,771.85
251.0,771.85
276.1,771.85
301.20000000000005,771.85
326.3,771.85
351.40000000000003,771.85
376.5,771.85
401.6,771.85
426.70000000000005,771.85
451.8,771.85
476.90000000000003,771.85
502.0,771.85
527.1,771.85
552.2,771.85
577.3000000000001,771.85
602.4000000000001,771.85
627.5,771.85
652.6,771.85
677.7,771.85
702.8000000000001,771.85
727.9000000000001,771.85
753.0,771.85
778.1,771.85
803.2,771.85
828.3000000000001,771.85
853.4000000000001,771.85
878.5,771.85
903.6,771.85
928.7,771.85
953.8000000000001,771.85
978.9000000000001,771.85
1004.0,771.85
1029.1000000000001,771.85
1054.2,771.85
1079.3,771.85
1104.4,771.85
1129.5,771.85
1154.6000000000001,771.85
1179.7,771.85
1204.8000000000002,771.85
1229.9,771.85
1255.0,771.85
1280.1000000000001,771.85
1305.2,771.85
1330.3000000000002,771.85
1355.4,771.85
1380.5,771.85
1405.6000000000001,771.85
1430.7,771.85
1455.8000000000002,771.85
1480.9,771.85
1506.0,771.85
1531.1000000000001,771.85
1556.2,771.85
1581.3000000000002,771.85
1606.4,771.85
1631.5,771.85
1656.6000000000001,771.85
1681.7,771.85
1706.8000000000002,771.85
1731.9,771.85
1757.0,771.85
1782.1000000000001,771.85
1807.2,771.85
1832.3000000000002,771.85
1857.4,771.85
1882.5,771.85
1907.6000000000001,771.85
1932.7,771.85
1957.8000000000002,771.85
1982.9,771.85
2008.0,771.85
2033.1000000000001,771.85
2058.2000000000003,771.85
2083.3,771.85
2108.4,771.85
2133.5,771.85
2158.6,771.85
2183.7000000000003,771.85
2208.8,771.85
2233.9,771.85
2259.0,771.85
2284.1,771.85
2309.2000000000003,771.85
2334.3,771.85
2359.4,771.85
2384.5,771.85
2409.6000000000004,771.85
2434.7000000000003,771.85
2459.8,771.85
2484.9,771.85
0.0,789.8
25.1,789.8
50.2,789.8
75.30000000000001,789.8
100.4,789.8
125.5,789.8
150.60000000000002,789.8
175.70000000000002,789.8
200.8,789.8
225.9,789.8
251.0,789.8
276.1,789.8
301.20000000000005,789.8
326.3,789.8
351.40000000000003,789.8
376.5,789.8
401.6,789.8
426.70000000000005,789.8
451.8,789.8
476.90000000000003,789.8
502.0,789.8
527.1,789.8
552.2,789.8
577.3000000000001,789.8
602.4000000000001,789.8
627.5,789.8
652.6,789.8
677.7,789.8
702.8000000000001,789.8
727.9000000000001,789.8
753.0,789.8
778.1,789.8
803.2,789.8
828.3000000000001,789.8
853.4000000000001,789.8
878.5,789.8
903.6,789.8
928.7,789.8
953.8000000000001,789.8
978.9000000000001,789.8
1004.0,789.8
1029.1000000000001,789.8
1054.2,789.8
1079.3,789.8
1104.4,789.8
1129.5,789.8
1154.6000000000001,789.8
1179.7,789.8
1204.8000000000002,789.8
1229.9,789.8
1255.0,789.8
1280.1000000000001,789.8
1305.2,789.8
1330.3000000000002,789.8
1355.4,789.8
1380.5,789.8
1405.6000000000001,789.8
1430.7,789.8
1455.8000000000002,789.8
1480.9,789.8
1506.0,789.8
1531.1000000000001,789.8
1556.2,789.8
1581.3000000000002,789.8
1606.4,789.8
1631.5,789.8
1656.6000000000001,789.8
1681.7,789.8
1706.8000000000002,789.8
1731.9,789.8
1757.0,789.8
1782.1000000000001,789.8
1807.2,789.8
1832.3000000000002,789.8
1857.4,789.8
1882.5,789.8
1907.6000000000001,789.8
1932.7,789.8
1957.8000000000002,789.8
1982.9,789.8
2008.0,789.8
2033.1000000000001,789.8
2058.2000000000003,789.8
2083.3,789.8
2108.4,789.8
2133.5,789.8
2158.6,789.8
2183.7000000000003,789.8
2208.8,789.8
2233.9,789.8
2259.0,789.8
2284.1,789.8
2309.2000000000003,789.8
2334.3,789.8
2359.4,789.8
2384.5,789.8
2409.6000000000004,789.8
2434.7000000000003,789.8
2459.8,789.8
2484.9,789.8
0.0,807.75
25.1,807.75
50.2,807.75
75.30000000000001,807.75
100.4,807.75
125.5,807.75
150.60000000000002,807.75
175.70000000000002,807.75
200.8,807.75
225.9,807.75
251.0,807.75
276.1,807.75
301.20000000000005,807.75
326.3,807.75
351.40000000000003,807.75
376.5,807.75
401.6,807.75
426.70000000000005,807.75
451.8,807.75
476.90000000000003,807.75
502.0,807.75
527.1,807.75
552.2,807.75
577.3000000000001,807.75
602.4000000000001,807.75
627.5,807.75
652.6,807.75
677.7,807.75
702.8000000000001,807.75
727.9000000000001,807.75
753.0,807.75
778.1,807.75
803.2,807.75
828.3000000000001,807.75
853.4000000000001,807.75
878.5,807.75
903.6,807.75
928.7,807.75
953.8000000000001,807.75
978.9000000000001,807.75
1004.0,807.75
1029.1000000000001,807.75
1054.2,807.75
1079.3,807.75
1104.4,807.75
1129.5,807.75
1154.6000000000001,807.75
1179.7,807.75
1204.8000000000002,807.75
1229.9,807.75
1255.0,807.75
1280.1000000000001,807.75
1305.2,807.75
1330.3000000000002,807.75
1355.4,807.75
1380.5,807.75
1405.6000000000001,807.75
1430.7,807.75
1455.8000000000002,807.75
1480.9,807.75
1506.0,807.75
1531.1000000000001,807.75
1556.2,807.75
1581.3000000000002,807.75
1606.4,807.75
1631.5,807.75
1656.6000000000001,807.75
1681.7,807.75
1706.8000000000002,807.75
1731.9,807.75
1757.0,807.75
1782.1000000000001,807.75
1807.2,807.75
1832.3000000000002,807.75
1857.4,807.75
1882.5,807.75
1907.6000000000001,807.75
1932.7,807.75
1957.8000000000002,807.75
1982.9,807.75
2008.0,807.75
2033.1000000000001,807.75
2058.2000000000003,807.75
2083.3,807.75
2108.4,807.75
2133.5,807.75
2158.6,807.75
2183.7000000000003,807.75
2208.8,807.75
2233.9,807.75
2259.0,807.75
2284.1,807.75
2309.2000000000003,807.75
2334.3,807.75
2359.4,807.75
2384.5,807.75
2409.6000000000004,807.75
2434.7000000000003,807.75
2459.8,807.75
2484.9,807.75
0.0,825.6999999999999
25.1,825.6999999999999
50.2,825.6999999999999
75.30000000000001,825.6999999999999
100.4,825.6999999999999
125.5,825.6999999999999
150.60000000000002,825.6999999999999
175.70000000000002,825.6999999999999
200.8,825.6999999999999
225.9,825.6999999999999
251.0,825.6999999999999
276.1,825.6999999999999
301.20000000000005,825.6999999999999
326.3,825.6999999999999
351.40000000000003,825.6999999999999
376.5,825.6999999999999
401.6,825.6999999999999
426.70000000000005,825.6999999999999
451.8,825.6999999999999
476.90000000000003,825.6999999999999
502.0,825.6999999999999
527.1,825.6999999999999
552.2,825.6999999999999
577.3000000000001,825.6999999999999
602.4000000000001,825.6999999999999
627.5,825.6999999999999
652.6,825.6999999999999
677.7,825.6999999999999
702.8000000000001,825.6999999999999
727.9000000000001,825.6999999999999
753.0,825.6999999999999
778.1,825.6999999999999
803.2,825.6999999999999
828.3000000000001,825.6999999999999
853.4000000000001,825.6999999999999
878.5,825.6999999999999
903.6,825.6999999999999
928.7,825.6999999999999
953.8000000000001,825.6999999999999
978.9000000000001,825.6999999999999
1004.0,825.6999999999999
1029.1000000000001,825.6999999999999
1054.2,825.6999999999999
1079.3,825.6999999999999
1104.4,825.6999999999999
1129.5,825.6999999999999
1154.6000000000001,825.6999999999999
1179.7,825.6999999999999
1204.8000000000002,825.6999999999999
1229.9,825.6999999999999
1255.0,825.6999999999999
1280.1000000000001,825.6999999999999
1305.2,825.6999999999999
1330.3000000000002,825.6999999999999
1355.4,825.6999999999999
1380.5,825.6999999999999
1405.6000000000001,825.6999999999999
1430.7,825.6999999999999
1455.8000000000002,825.6999999999999
1480.9,825.6999999999999
1506.0,825.6999999999999
1531.1000000000001,825.6999999999999
1556.2,825.6999999999999
1581.3000000000002,825.6999999999999
1606.4,825.6999999999999
1631.5,825.6999999999999
1656.6000000000001,825.6999999999999
1681.7,825.6999999999999
1706.8000000000002,825.6999999999999
1731.9,825.6999999999999
1757.0,825.6999999999999
1782.1000000000001,825.6999999999999
1807.2,825.6999999999999
1832.3000000000002,825.6999999999999
1857.4,825.6999999999999
1882.5,825.6999999999999
1907.6000000000001,825.6999999999999
1932.7,825.6999999999999
1957.8000000000002,825.6999999999999
1982.9,825.6999999999999
2008.0,825.6999999999999
2033.1000000000001,825.6999999999999
2058.2000000000003,825.6999999999999
2083.3,825.6999999999999
2108.4,825.6999999999999
2133.5,825.6999999999999
2158.6,825.6999999999999
2183.7000000000003,825.6999999999999
2208.8,825.6999999999999
2233.9,825.6999999999999
2259.0,825.6999999999999
2284.1,825.6999999999999
2309.2000000000003,825.6999999999999
2334.3,825.6999999999999
2359.4,825.6999999999999
2384.5,825.6999999999999
2409.6000000000004,825.6999999999999
2434.7000000000003,825.6999999999999
2459.8,825.6999999999999
2484.9,825.6999999999999
0.0,843.65
25.1,843.65
50.2,843.65
75.30000000000001,843.65
100.4,843.65
125.5,843.65
150.60000000000002,843.65
175.70000000000002,843.65
200.8,843.65
225.9,843.65
251.0,843.65
276.1,843.65
301.20000000000005,843.65
326.3,843.65
351.40000000000003,843.65
376.5,843.65
401.6,843.65
426.70000000000005,843.65
451.8,843.65
476.90000000000003,843.65
502.0,843.65
527.1,843.65
552.2,843.65
577.3000000000001,843.65
602.4000000000001,843.65
627.5,843.65
652.6,843.65
677.7,843.65
702.8000000000001,843.65
727.9000000000001,843.65
753.0,843.65
778.1,843.65
803.2,843.65
828.3000000000001,843.65
853.4000000000001,843.65
878.5,843.65
903.6,843.65
928.7,843.65
953.8000000000001,843.65
978.9000000000001,843.65
1004.0,843.65
1029.1000000000001,843.65
1054.2,843.65
1079.3,843.65
1104.4,843.65
1129.5,843.65
1154.6000000000001,843.65
1179.7,843.65
1204.8000000000002,843.65
1229.9,843.65
1255.0,843.65
1280.1000000000001,843.65
1305.2,843.65
1330.3000000000002,843.65
1355.4,843.65
1380.5,843.65
1405.6000000000001,843.65
1430.7,843.65
1455.8000000000002,843.65
1480.9,843.65
1506.0,843.65
1531.1000000000001,843.65
1556.2,843.65
1581.3000000000002,843.65
1606.4,843.65
1631.5,843.65
1656.6000000000001,843.65
1681.7,843.65
1706.8000000000002,843.65
1731.9,843.65
1757.0,843.65
1782.1000000000001,843.65
1807.2,843.65
1832.3000000000002,843.65
1857.4,843.65
1882.5,843.65
1907.6000000000001,843.65
1932.7,843.65
1957.8000000000002,843.65
1982.9,843.65
2008.0,843.65
2033.1000000000001,843.65
2058.2000000000003,843.65
2083.3,843.65
2108.4,843.65
2133.5,843.65
2158.6,843.65
2183.7000000000003,843.65
2208.8,843.65
2233.9,843.65
2259.0,843.65
2284.1,843.65
2309.2000000000003,843.65
2334.3,843.65
2359.4,843.65
2384.5,843.65
2409.6000000000004,843.65
2434.7000000000003,843.65
2459.8,843.65
2484.9,843.65
0.0,861.5999999999999
25.1,861.5999999999999
50.2,861.5999999999999
75.30000000000001,861.5999999999999
100.4,861.5999999999999
125.5,861.5999999999999
150.60000000000002,861.5999999999999
175.70000000000002,861.5999999999999
200.8,861.5999999999999
225.9,861.5999999999999
251.0,861.5999999999999
276.1,861.5999999999999
301.20000000000005,861.5999999999999
326.3,861.5999999999999
351.40000000000003,861.5999999999999
376.5,861.5999999999999
401.6,861.5999999999999
426.70000000000005,861.5999999999999
451.8,861.5999999999999
476.90000000000003,861.5999999999999
502.0,861.5999999999999
527.1,861.5999999999999
552.2,861.5999999999999
577.3000000000001,861.5999999999999
602.4000000000001,861.5999999999999
627.5,861.5999999999999
652.6,861.5999999999999
677.7,861.5999999999999
702.8000000000001,861.5999999999999
727.9000000000001,861.5999999999999
753.0,861.5999999999999
778.1,861.5999999999999
803.2,861.5999999999999
828.3000000000001,861.5999999999999
853.4000000000001,861.5999999999999
878.5,861.5999999999999
903.6,861.5999999999999
928.7,861.5999999999999
953.8000000000001,861.5999999999999
978.9000000000001,861.5999999999999
1004.0,861.5999999999999
1029.1000000000001,861.5999999999999
1054.2,861.5999999999999
1079.3,861.5999999999999
1104.4,861.5999999999999
1129.5,861.5999999999999
1154.6000000000001,861.5999999999999
1179.7,861.5999999999999
1204.8000000000002,861.5999999999999
1229.9,861.5999999999999
1255.0,861.5999999999999
1280.1000000000001,861.5999999999999
1305.2,861.5999999999999
1330.3000000000002,861.5999999999999
1355.4,861.5999999999999
1380.5,861.5999999999999
1405.6000000000001,861.5999999999999
1430.7,861.5999999999999
1455.8000000000002,861.5999999999999
1480.9,861.5999999999999
1506.0,861.5999999999999
1531.1000000000001,861.5999999999999
1556.2,861.5999999999999
1581.3000000000002,861.5999999999999
1606.4,861.5999999999999
1631.5,861.5999999999999
1656.6000000000001,861.5999999999999
1681.7,861.5999999999999
1706.8000000000002,861.5999999999999
1731.9,861.5999999999999
1757.0,861.5999999999999
1782.1000000000001,861.5999999999999
1807.2,861.5999999999999
1832.3000000000002,861.5999999999999
1857.4,861.5999999999999
1882.5,861.5999999999999
1907.6000000000001,861.5999999999999
1932.7,861.5999999999999
1957.8000000000002,861.5999999999999
1982.9,861.5999999999999
2008.0,861.5999999999999
2033.1000000000001,861.5999999999999
2058.2000000000003,861.5999999999999
2083.3,861.5999999999999
2108.4,861.5999999999999
2133.5,861.5999999999999
2158.6,861.5999999999999
2183.7000000000003,861.5999999999999
2208.8,861.5999999999999
2233.9,861.5999999999999
2259.0,861.5999999999999
2284.1,861.5999999999999
2309.2000000000003,861.5999999999999
2334.3,861.5999999999999
2359.4,861.5999999999999
2384.5,861.5999999999999
2409.6000000000004,861.5999999999999
2434.7000000000003,861.5999999999999
2459.8,861.5999999999999
2484.9,861.5999999999999
0.0,879.55
25.1,879.55
50.2,879.55
75.30000000000001,879.55
100.4,879.55
125.5,879.55
150.60000000000002,879.55
175.70000000000002,879.55
200.8,879.55
225.9,879.55
251.0,879.55
276.1,879.55
301.20000000000005,879.55
326.3,879.55
351.40000000000003,879.55
376.5,879.55
401.6,879.55
426.70000000000005,879.55
451.8,879.55
476.90000000000003,879.55
502.0,879.55
527.1,879.55
552.2,879.55
577.3000000000001,879.55
602.4000000000001,879.55
627.5,879.55
652.6,879.55
677.7,879.55
702.8000000000001,879.55
727.9000000000001,879.55
753.0,879.55
778.1,879.55
803.2,879.55
828.3000000000001,879.55
853.4000000000001,879.55
878.5,879.55
903.6,879.55
928.7,879.55
953.8000000000001,879.55
978.9000000000001,879.55
1004.0,879.55
1029.1000000000001,879.55
1054.2,879.55
1079.3,879.55
1104.4,879.55
1129.5,879.55
1154.6000000000001,879.55
1179.7,879.55
1204.8000000000002,879.55
1229.9,879.55
1255.0,879.55
1280.1000000000001,879.55
1305.2,879.55
1330.3000000000002,879.55
1355.4,879.55
1380.5,879.55
1405.6000000000001,879.55
1430.7,879.55
1455.8000000000002,879.55
1480.9,879.55
1506.0,879.55
1531.1000000000001,879.55
1556.2,879.55
1581.3000000000002,879.55
1606.4,879.55
1631.5,879.55
1656.6000000000001,879.55
1681.7,879.55
1706.8000000000002,879.55
1731.9,879.55
1757.0,879.55
1782.1000000000001,879.55
1807.2,879.55
1832.3000000000002,879.55
1857.4,879.55
1882.5,879.55
1907.6000000000001,879.55
1932.7,879.55
1957.8000000000002,879.55
1982.9,879.55
2008.0,879.55
2033.1000000000001,879.55
2058.2000000000003,879.55
2083.3,879.55
2108.4,879.55
2133.5,879.55
2158.6,879.55
